PV.PD.TRV;TEC_Tipologia C.A./C.A.P.
PV.PD.TRV;TEC_Tipologia acciaio
PV.PD.TRV;TEC_Tipologia profilo
PV.PI.TRV;ANA_Esecutore
PV.PI.TRV;ANA_Progettista
PV.PI.TRV;GEO_Larghezza profilo
PV.PI.TRV;GEO_Lunghezza profilo
PV.PI.TRV;GEO_Peso
PV.PI.TRV;GEO_Volume
PV.PI.TRV;GEO_Altezza profilo
PV.PI.TRV;GEO_Identificativo concio
PV.PI.TRV;IDE_Codice opera
PV.PI.TRV;IDE_Codice WBS
PV.PI.TRV;IDE_Gruppo anagrafica
PV.PI.TRV;IDE_ID Elemento
PV.PI.TRV;IDE_LOR
PV.PI.TRV;IDE_Uniclass
PV.PI.TRV;LOC_Carreggiata
PV.PI.TRV;LOC_Direzione
PV.PI.TRV;TEC_Documentazione tecnica
PV.PI.TRV;TEC_Incidenza armatura
PV.PI.TRV;TEC_Materiale
PV.PI.TRV;TEC_Tipologia C.A./C.A.P.
PV.PI.TRV;TEC_Tipologia acciaio
PV.PI.TRV;TEC_Tipologia profilo
PV.IC.TRA;ANA_Esecutore
PV.IC.TRA;ANA_Progettista
PV.IC.TRA;GEO_Altezza interna
PV.IC.TRA;GEO_Larghezza
PV.IC.TRA;GEO_Larghezza interna
PV.IC.TRA;GEO_Lunghezza
PV.IC.TRA;GEO_Peso
PV.IC.TRA;GEO_Volume
PV.IC.TRA;GEO_Altezza
PV.IC.TRA;GEO_Identificativo concio
PV.IC.TRA;IDE_Codice opera
PV.IC.TRA;IDE_Codice WBS
PV.IC.TRA;IDE_Gruppo anagrafica
PV.IC.TRA;IDE_ID Elemento
PV.IC.TRA;IDE_LOR
PV.IC.TRA;IDE_Uniclass
PV.IC.TRA;INF_Campata di appartenenza
PV.IC.TRA;INF_Numerazione struttura campata
PV.IC.TRA;INF_Impalcato di appartenenza
PV.IC.TRA;INF_Codice BMS
PV.IC.TRA;LOC_Carreggiata
PV.IC.TRA;LOC_Direzione
PV.IC.TRA;TEC_Chiave di taglio
PV.IC.TRA;TEC_Documentazione tecnica
PV.IC.TRA;TEC_Incidenza armatura
PV.IC.TRA;TEC_Materiale
PV.IC.TRA;TEC_Sella Gerber
PV.IC.TRA;TEC_Tipologia C.A./C.A.P.
PV.IC.TRA;TEC_Tipologia acciaio
PV.IA.TRA;ANA_Esecutore
PV.IA.TRA;ANA_Progettista
PV.IA.TRA;GEO_Altezza interna
PV.IA.TRA;GEO_Larghezza
PV.IA.TRA;GEO_Larghezza interna
PV.IA.TRA;GEO_Lunghezza
PV.IA.TRA;GEO_Peso
PV.IA.TRA;GEO_Volume
PV.IA.TRA;GEO_Altezza
PV.IA.TRA;GEO_Identificativo concio
PV.IA.TRA;IDE_Codice opera
PV.IA.TRA;IDE_Codice WBS
PV.IA.TRA;IDE_Gruppo anagrafica
PV.IA.TRA;IDE_ID Elemento
PV.IA.TRA;IDE_LOR
PV.IA.TRA;IDE_Uniclass
PV.IA.TRA;INF_Campata di appartenenza
PV.IA.TRA;INF_Numerazione struttura campata
PV.IA.TRA;INF_Impalcato di appartenenza
PV.IA.TRA;INF_Codice BMS
PV.IA.TRA;LOC_Carreggiata
PV.IA.TRA;LOC_Direzione
PV.IA.TRA;TEC_Chiave di taglio
PV.IA.TRA;TEC_Documentazione tecnica
PV.IA.TRA;TEC_Incidenza armatura
PV.IA.TRA;TEC_Materiale
PV.IA.TRA;TEC_Sella Gerber
PV.IA.TRA;TEC_Tipologia C.A./C.A.P.
PV.IA.TRA;TEC_Tipologia acciaio
PV.IC.VEL;ANA_Esecutore
PV.IC.VEL;ANA_Progettista
PV.IC.VEL;GEO_Larghezza
PV.IC.VEL;GEO_Lunghezza
PV.IC.VEL;GEO_Pendenza
PV.IC.VEL;GEO_Pendenza sponde
PV.IC.VEL;GEO_Peso
PV.IC.VEL;GEO_Quota fine tratto
PV.IC.VEL;GEO_Quota inizio tratto
PV.IC.VEL;GEO_Raggio
PV.IC.VEL;GEO_Altezza
PV.IC.VEL;IDE_Codice opera
PV.IC.VEL;IDE_Codice WBS
PV.IC.VEL;IDE_Gruppo anagrafica
PV.IC.VEL;IDE_ID Elemento
PV.IC.VEL;IDE_LOR
PV.IC.VEL;IDE_Uniclass
PV.IC.VEL;INF_Campata di appartenenza
PV.IC.VEL;INF_Numerazione struttura campata
PV.IC.VEL;INF_Impalcato di appartenenza
PV.IC.VEL;INF_Codice BMS
PV.IC.VEL;LOC_Carreggiata
PV.IC.VEL;LOC_Direzione
PV.IC.VEL;TEC_Documentazione tecnica
PV.IC.VEL;TEC_Materiale
PV.IA.VEL;ANA_Esecutore
PV.IA.VEL;ANA_Progettista
PV.IA.VEL;GEO_Larghezza
PV.IA.VEL;GEO_Lunghezza
PV.IA.VEL;GEO_Pendenza
PV.IA.VEL;GEO_Pendenza sponde
PV.IA.VEL;GEO_Peso
PV.IA.VEL;GEO_Quota fine tratto
PV.IA.VEL;GEO_Quota inizio tratto
PV.IA.VEL;GEO_Raggio
PV.IA.VEL;GEO_Altezza
PV.IA.VEL;IDE_Codice opera
PV.IA.VEL;IDE_Codice WBS
PV.IA.VEL;IDE_Gruppo anagrafica
PV.IA.VEL;IDE_ID Elemento
PV.IA.VEL;IDE_LOR
PV.IA.VEL;IDE_Uniclass
PV.IA.VEL;INF_Campata di appartenenza
PV.IA.VEL;INF_Numerazione struttura campata
PV.IA.VEL;INF_Impalcato di appartenenza
PV.IA.VEL;INF_Codice BMS
PV.IA.VEL;LOC_Carreggiata
PV.IA.VEL;LOC_Direzione
PV.IA.VEL;TEC_Documentazione tecnica
PV.IA.VEL;TEC_Materiale
SI.BS.LMC;ANA_Esecutore
SI.BS.LMC;ANA_Progettista
SI.BS.LMC;GEO_Altezza
SI.BS.LMC;GEO_Ingombro trasversale
SI.BS.LMC;GEO_Lunghezza
SI.BS.LMC;GEO_Peso
SI.BS.LMC;IDE_Codice opera
SI.BS.LMC;IDE_Codice WBS
SI.BS.LMC;IDE_Gruppo anagrafica
SI.BS.LMC;IDE_ID Elemento
SI.BS.LMC;IDE_LOR
SI.BS.LMC;IDE_Uniclass
SI.BS.LMC;LOC_Carreggiata
SI.BS.LMC;LOC_Direzione
SI.BS.LMC;LOC_Progressiva finale
SI.BS.LMC;LOC_Progressiva iniziale
SI.BS.LMC;TEC_Classe di prestazione
SI.BS.LMC;TEC_Documentazione tecnica
SI.BS.LMC;TEC_Materiale
SI.BS.LMC;TEC_Tipologia barriera
SI.BS.LMC;TEC_Tipologia installazione
SI.BC.NJE;ANA_Esecutore
SI.BC.NJE;ANA_Progettista
SI.BC.NJE;GEO_Altezza
SI.BC.NJE;GEO_Ingombro trasversale
SI.BC.NJE;GEO_Lunghezza
SI.BC.NJE;GEO_Peso
SI.BC.NJE;IDE_Codice opera
SI.BC.NJE;IDE_Codice WBS
SI.BC.NJE;IDE_Gruppo anagrafica
SI.BC.NJE;IDE_ID Elemento
SI.BC.NJE;IDE_LOR
SI.BC.NJE;IDE_Uniclass
SI.BC.NJE;LOC_Carreggiata
SI.BC.NJE;LOC_Direzione
SI.BC.NJE;LOC_Progressiva finale
SI.BC.NJE;LOC_Progressiva iniziale
SI.BC.NJE;TEC_Classe di prestazione
SI.BC.NJE;TEC_Documentazione tecnica
SI.BC.NJE;TEC_Materiale
SI.BC.NJE;TEC_Tipologia installazione
SI.BS.PAN;ANA_Esecutore
SI.BS.PAN;ANA_Progettista
SI.BS.PAN;GEO_Altezza
SI.BS.PAN;GEO_Lunghezza
SI.BS.PAN;GEO_Peso
SI.BS.PAN;GEO_Spessore
SI.BS.PAN;IDE_Codice opera
SI.BS.PAN;IDE_Codice WBS
SI.BS.PAN;IDE_Gruppo anagrafica
SI.BS.PAN;IDE_ID Elemento
SI.BS.PAN;IDE_LOR
SI.BS.PAN;IDE_Uniclass
SI.BS.PAN;LOC_Carreggiata
SI.BS.PAN;LOC_Direzione
SI.BS.PAN;LOC_Progressiva finale
SI.BS.PAN;LOC_Progressiva iniziale
SI.BS.PAN;TEC_Documentazione tecnica
SI.BS.PAN;TEC_Materiale
SI.BS.PAN;TEC_Tipologia acciaio
SI.BS.RAN;ANA_Esecutore
SI.BS.RAN;ANA_Progettista
SI.BS.RAN;GEO_Altezza
SI.BS.RAN;GEO_Area
SI.BS.RAN;GEO_Lunghezza
SI.BS.RAN;GEO_Peso
SI.BS.RAN;IDE_Codice opera
SI.BS.RAN;IDE_Codice WBS
SI.BS.RAN;IDE_Gruppo anagrafica
SI.BS.RAN;IDE_ID Elemento
SI.BS.RAN;IDE_LOR
SI.BS.RAN;IDE_Uniclass
SI.BS.RAN;LOC_Carreggiata
SI.BS.RAN;LOC_Direzione
SI.BS.RAN;LOC_Progressiva finale
SI.BS.RAN;LOC_Progressiva iniziale
SI.BS.RAN;TEC_Dimensione maglia
SI.BS.RAN;TEC_Documentazione tecnica
SI.BS.RAN;TEC_Materiale
SI.BS.RAN;TEC_Tipologia acciaio
SI.BS.TTA;ANA_Esecutore
SI.BS.TTA;ANA_Progettista
SI.BS.TTA;GEO_Altezza
SI.BS.TTA;GEO_Ingombro trasversale
SI.BS.TTA;GEO_Lunghezza
SI.BS.TTA;GEO_Peso
SI.BS.TTA;IDE_Codice opera
SI.BS.TTA;IDE_Codice WBS
SI.BS.TTA;IDE_Gruppo anagrafica
SI.BS.TTA;IDE_ID Elemento
SI.BS.TTA;IDE_LOR
SI.BS.TTA;IDE_Uniclass
SI.BS.TTA;LOC_Carreggiata
SI.BS.TTA;LOC_Direzione
SI.BS.TTA;LOC_Progressiva finale
SI.BS.TTA;LOC_Progressiva iniziale
SI.BS.TTA;TEC_Classe di prestazione
SI.BS.TTA;TEC_Documentazione tecnica
SI.BS.TTA;TEC_Materiale
SI.BS.TTA;TEC_Tipologia installazione
SI.BC.TTA;ANA_Esecutore
SI.BC.TTA;ANA_Progettista
SI.BC.TTA;GEO_Altezza
SI.BC.TTA;GEO_Ingombro trasversale
SI.BC.TTA;GEO_Lunghezza
SI.BC.TTA;GEO_Peso
SI.BC.TTA;IDE_Codice opera
SI.BC.TTA;IDE_Codice WBS
SI.BC.TTA;IDE_Gruppo anagrafica
SI.BC.TTA;IDE_ID Elemento
SI.BC.TTA;IDE_LOR
SI.BC.TTA;IDE_Uniclass
SI.BC.TTA;LOC_Carreggiata
SI.BC.TTA;LOC_Direzione
SI.BC.TTA;LOC_Progressiva finale
SI.BC.TTA;LOC_Progressiva iniziale
SI.BC.TTA;TEC_Classe di prestazione
SI.BC.TTA;TEC_Documentazione tecnica
SI.BC.TTA;TEC_Materiale
SI.BC.TTA;TEC_Tipologia installazione
SI.BS.UNI;ANA_Esecutore
SI.BS.UNI;ANA_Progettista
SI.BS.UNI;GEO_Larghezza profilo
SI.BS.UNI;GEO_Lunghezza profilo
SI.BS.UNI;IDE_Codice opera
SI.BS.UNI;IDE_Codice WBS
SI.BS.UNI;IDE_Gruppo anagrafica
SI.BS.UNI;IDE_ID Elemento
SI.BS.UNI;IDE_LOR
SI.BS.UNI;IDE_Uniclass
SI.BS.UNI;LOC_Carreggiata
SI.BS.UNI;LOC_Direzione
SI.BS.UNI;TEC_Documentazione tecnica
SI.BS.UNI;TEC_Tipologia acciaio
SI.BC.UNI;ANA_Esecutore
SI.BC.UNI;ANA_Progettista
SI.BC.UNI;GEO_Larghezza profilo
SI.BC.UNI;GEO_Lunghezza profilo
SI.BC.UNI;IDE_Codice opera
SI.BC.UNI;IDE_Codice WBS
SI.BC.UNI;IDE_Gruppo anagrafica
SI.BC.UNI;IDE_ID Elemento
SI.BC.UNI;IDE_LOR
SI.BC.UNI;IDE_Uniclass
SI.BC.UNI;LOC_Carreggiata
SI.BC.UNI;LOC_Direzione
SI.BC.UNI;TEC_Documentazione tecnica
SI.BC.UNI;TEC_Tipologia acciaio
MO.ES.IFS;IDE_Codice sensore
MO.ES.IFS;TEC_Numero seriale
MO.ES.TEC;IDE_Codice sensore
MO.ES.TEC;TEC_Numero seriale
MO.ES.TCM;IDE_Codice sensore
MO.ES.TCM;TEC_Numero seriale
MO.MN.ACC;IDE_Codice sensore
MO.MN.ACC;TEC_Numero seriale
MO.MN.SCA;IDE_Codice sensore
MO.MN.SCA;TEC_Numero seriale
MO.MN.VCM;IDE_Codice sensore
MO.MN.VCM;TEC_Numero seriale
MO.EA.TSS;GEO_Diametro
MO.EA.TSS;GEO_Lunghezza
MO.EA.TSS;IDE_Codice opera
MO.EA.TSS;IDE_Codice WBS
MO.EA.TSS;IDE_Elemento di appartenenza
MO.EA.TSS;IDE_Gruppo anagrafica
MO.EA.TSS;IDE_ID Elemento
MO.EA.TSS;IDE_LOR
MO.EA.TSS;IDE_Uniclass
MO.EA.TSS;IDE_Codice sensore
MO.EA.TSS;GEO_Quota sensore
MO.EA.TSS;TEC_Documentazione tecnica
MO.EA.TSS;TEC_Numero seriale
MO.TR.SEM;IDE_Codice sensore
MO.TR.SEM;TEC_Numero seriale
MO.TR.TIG;GEO_Diametro
MO.TR.TIG;GEO_Lunghezza
MO.TR.TIG;GEO_Quota sensore
MO.TR.TIG;IDE_Codice opera
MO.TR.TIG;IDE_Codice WBS
MO.TR.TIG;IDE_Elemento di appartenenza
MO.TR.TIG;IDE_Gruppo anagrafica
MO.TR.TIG;IDE_ID Elemento
MO.TR.TIG;IDE_LOR
MO.TR.TIG;IDE_Uniclass
MO.TR.TIG;IDE_Codice sensore
MO.TR.TIG;TEC_Documentazione tecnica
MO.TR.TIG;TEC_Posizione
MO.TR.TIG;TEC_Numero seriale
MO.TR.SUM;GEO_Diametro
MO.TR.SUM;GEO_Lunghezza
MO.TR.SUM;GEO_Quota sensore
MO.TR.SUM;IDE_Codice opera
MO.TR.SUM;IDE_Codice WBS
MO.TR.SUM;IDE_Elemento di appartenenza
MO.TR.SUM;IDE_Gruppo anagrafica
MO.TR.SUM;IDE_ID Elemento
MO.TR.SUM;IDE_LOR
MO.TR.SUM;IDE_Uniclass
MO.TR.SUM;IDE_Codice sensore
MO.TR.SUM;TEC_Documentazione tecnica
MO.TR.SUM;TEC_Posizione
MO.TR.SUM;TEC_Numero seriale
MO.CP.CLI;GEO_Altezza
MO.CP.CLI;GEO_Larghezza
MO.CP.CLI;GEO_Lunghezza
MO.CP.CLI;IDE_Codice opera
MO.CP.CLI;IDE_Codice WBS
MO.CP.CLI;IDE_Elemento di appartenenza
MO.CP.CLI;IDE_Gruppo anagrafica
MO.CP.CLI;IDE_ID Elemento
MO.CP.CLI;IDE_LOR
MO.CP.CLI;IDE_Uniclass
MO.CP.CLI;IDE_Codice sensore
MO.CP.CLI;GEO_Quota sensore
MO.CP.CLI;TEC_Documentazione tecnica
MO.CP.CLI;TEC_Numero seriale
MO.BE.BRE;GEO_Altezza
MO.BE.BRE;GEO_Larghezza
MO.BE.BRE;GEO_Lunghezza
MO.BE.BRE;IDE_Codice opera
MO.BE.BRE;IDE_Codice WBS
MO.BE.BRE;IDE_Elemento di appartenenza
MO.BE.BRE;IDE_Gruppo anagrafica
MO.BE.BRE;IDE_ID Elemento
MO.BE.BRE;IDE_LOR
MO.BE.BRE;IDE_Uniclass
MO.BE.BRE;IDE_Codice sensore
MO.BE.BRE;GEO_Quota sensore
MO.BE.BRE;TEC_Documentazione tecnica
MO.BE.BRE;TEC_Numero seriale
MO.TR.IDO;GEO_Larghezza
MO.TR.IDO;GEO_Lunghezza
MO.TR.IDO;IDE_Codice opera
MO.TR.IDO;IDE_Codice WBS
MO.TR.IDO;IDE_Elemento di appartenenza
MO.TR.IDO;IDE_Gruppo anagrafica
MO.TR.IDO;IDE_ID Elemento
MO.TR.IDO;IDE_LOR
MO.TR.IDO;IDE_Uniclass
MO.TR.IDO;IDE_Codice sensore
MO.TR.IDO;GEO_Quota sensore
MO.TR.IDO;TEC_Documentazione tecnica
